2025-05-28 09:12:20.350658+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs5-ff00_0_510-1
  Scion version: 

  pid:           188737
  euid/egid:     1000 1000
  cmd line:      ["bin/control" "--config" "gen/ASff00_0_510/cs5-ff00_0_510-1.toml"]

2025-05-28 09:12:20.352386+0000	INFO	        storage/storage.go:201	Connecting PathDB	{"backend": "sqlite", "connection": "gen-cache/cs5-ff00_0_510-1.path.db"}
2025-05-28 09:27:27.071381+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:27.571391+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:28.015411+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "68fe924a", "trace_id": "2362c4f45e4dbf7e", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:28.015514+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "68fe924a", "trace_id": "2362c4f45e4dbf7e", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:27:22+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:28.015552+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "fac76e66", "trace_id": "2362c4f45e4dbf7e", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:28.015654+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "fac76e66", "trace_id": "2362c4f45e4dbf7e", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:27:27+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:28.015870+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "b80b5c39", "trace_id": "2362c4f45e4dbf7e", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:28.015925+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "b80b5c39", "trace_id": "2362c4f45e4dbf7e", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:27:24+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:28.016123+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "68fe924a", "trace_id": "2362c4f45e4dbf7e", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:27:22+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:28.029354+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "b80b5c39", "trace_id": "2362c4f45e4dbf7e", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:27:24+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:28.032621+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "fac76e66", "trace_id": "2362c4f45e4dbf7e", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:27:27+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:28.072112+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:28.571482+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:29.072396+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:29.072721+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "b06b249d", "file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:27:29.073339+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "b06b249d", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:27:29.073937+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "b06b249d", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:27:29.074235+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "601b1967", "trace_id": "00bf265fd644bcfa", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:27:29.083010+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "b06b249d", "egress_interfaces": [9257]}
2025-05-28 09:27:29.511695+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:27:29.516574+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "e022225f", "trace_id": "68af767e0ba8c5a8", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:29.516641+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "e022225f", "trace_id": "68af767e0ba8c5a8", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:27:29+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:29.521419+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "e022225f", "trace_id": "68af767e0ba8c5a8", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:27:29+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:29.571518+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:30.072316+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:30.077110+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "458f0ca6", "segments": ["7b8401d28c10fc641349d9e1", "a2d8e54f020ccf4ce565adbd", "d5d652d5da815125b7eb627f", "d9e6849cee96ea2139dbb5f5"]}
2025-05-28 09:27:30.077175+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "458f0ca6", "seg_type": "core", "count": 4, "start_isd_ases": 4}
2025-05-28 09:27:30.569606+0000	DEBUG	  renewal/ca_signer_gen.go:278	Ignoring non-CA certificate	{"debug_id": "5de5569d", "file": "gen/ASff00_0_510/crypto/ca/ISD5-ASff00_0_510.root.crt", "reason": {"msg": "root certificate", "stacktrace": ["github.com/scionproto/scion/private/ca/renewal.init <autogenerated>:1", "runtime.doInit1 GOROOT/src/runtime/proc.go:7350", "runtime.doInit GOROOT/src/runtime/proc.go:7317", "runtime.main GOROOT/src/runtime/proc.go:254"]}}
2025-05-28 09:27:30.569659+0000	DEBUG	  renewal/ca_signer_gen.go:291	CA certificates loaded	{"debug_id": "5de5569d", "files": ["gen/ASff00_0_510/crypto/ca/ISD5-ASff00_0_510.ca.crt"]}
2025-05-28 09:27:30.571864+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:31.071333+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:31.571187+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:32.071859+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:32.571816+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:33.022933+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "c11be2a4", "trace_id": "2b048036c569afe8", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:33.022977+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "510a9dc9", "trace_id": "2b048036c569afe8", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:33.023036+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "c11be2a4", "trace_id": "2b048036c569afe8", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:27:28+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:33.023059+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "510a9dc9", "trace_id": "2b048036c569afe8", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:27:29+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:33.023763+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "7ef24511", "trace_id": "2b048036c569afe8", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:33.023947+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "7ef24511", "trace_id": "2b048036c569afe8", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:27:32+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:33.029329+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "c11be2a4", "trace_id": "2b048036c569afe8", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:27:28+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:33.035007+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "7ef24511", "trace_id": "2b048036c569afe8", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:27:32+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:33.040761+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "510a9dc9", "trace_id": "2b048036c569afe8", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:27:29+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:33.072016+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:33.572054+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:34.071296+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:34.572208+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:34.572765+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "b06b249d", "file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:27:34.573347+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "b06b249d", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:27:34.573972+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "b06b249d", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:27:34.574266+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "5b914e48", "trace_id": "146caa815ce36697", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:27:34.585616+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "b06b249d", "egress_interfaces": [9257]}
2025-05-28 09:27:35.015656+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:27:35.019498+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "47b7263c", "trace_id": "35d4460f3e2e97c4", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:35.019596+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "47b7263c", "trace_id": "35d4460f3e2e97c4", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:27:35+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:35.032714+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "47b7263c", "trace_id": "35d4460f3e2e97c4", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:27:35+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:35.072543+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:35.572746+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:35.578023+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "458f0ca6", "segments": ["7b8401d28c10fc641349d9e1", "a2d8e54f020ccf4ce565adbd", "d5d652d5da815125b7eb627f", "d9e6849cee96ea2139dbb5f5"]}
2025-05-28 09:27:35.578082+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "458f0ca6", "seg_type": "core", "count": 4, "start_isd_ases": 4}
2025-05-28 09:27:36.072027+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:36.572203+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:37.071412+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:37.571437+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:38.071962+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:38.514413+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "19296c91", "trace_id": "645e88246707423e", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:38.514437+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "7f216ec1", "trace_id": "645e88246707423e", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:38.514518+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "df160ade", "trace_id": "645e88246707423e", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:38.514534+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "7f216ec1", "trace_id": "645e88246707423e", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:27:34+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:38.514537+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "19296c91", "trace_id": "645e88246707423e", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:27:37+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:38.514607+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "df160ade", "trace_id": "645e88246707423e", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:27:33+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:38.514656+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "df160ade", "trace_id": "645e88246707423e", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:27:33+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "isd_as": "1-ff00:0:110", "validity": "not_before=2025-05-28T09:27:33Z, not_after=2025-05-28T15:27:33Z", "subject_key_id": "603e8d280a3f8ca36ca6d2e272e489927ecf97b3"}
2025-05-28 09:27:38.514797+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "19296c91", "trace_id": "645e88246707423e", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:27:37+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "isd_as": "1-ff00:0:110", "validity": "not_before=2025-05-28T09:27:37Z, not_after=2025-05-28T15:27:37Z", "subject_key_id": "603e8d280a3f8ca36ca6d2e272e489927ecf97b3"}
2025-05-28 09:27:38.529155+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "7f216ec1", "trace_id": "645e88246707423e", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:27:34+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:38.533311+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "df160ade", "trace_id": "645e88246707423e", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:27:33+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:38.539931+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "19296c91", "trace_id": "645e88246707423e", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:27:37+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:38.571391+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:39.071965+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:39.571440+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:40.016825+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:27:40.020770+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "35c45973", "trace_id": "357148c144bf90f6", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:40.020879+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "35c45973", "trace_id": "357148c144bf90f6", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:27:40+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:40.027497+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "35c45973", "trace_id": "357148c144bf90f6", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:27:40+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:40.071596+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:40.072237+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "b06b249d", "file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:27:40.072895+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "b06b249d", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:27:40.073459+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "b06b249d", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:27:40.073657+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "b0ccc48f", "trace_id": "05a7355103541ae1", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:27:40.081428+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "b06b249d", "egress_interfaces": [9257]}
2025-05-28 09:27:40.570475+0000	DEBUG	  renewal/ca_signer_gen.go:278	Ignoring non-CA certificate	{"debug_id": "5de5569d", "file": "gen/ASff00_0_510/crypto/ca/ISD5-ASff00_0_510.root.crt", "reason": {"msg": "root certificate", "stacktrace": ["github.com/scionproto/scion/private/ca/renewal.init <autogenerated>:1", "runtime.doInit1 GOROOT/src/runtime/proc.go:7350", "runtime.doInit GOROOT/src/runtime/proc.go:7317", "runtime.main GOROOT/src/runtime/proc.go:254"]}}
2025-05-28 09:27:40.570519+0000	DEBUG	  renewal/ca_signer_gen.go:291	CA certificates loaded	{"debug_id": "5de5569d", "files": ["gen/ASff00_0_510/crypto/ca/ISD5-ASff00_0_510.ca.crt"]}
2025-05-28 09:27:40.572501+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:41.071977+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:41.076207+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "458f0ca6", "segments": ["7b8401d28c10fc641349d9e1", "a2d8e54f020ccf4ce565adbd", "d5d652d5da815125b7eb627f", "d9e6849cee96ea2139dbb5f5"]}
2025-05-28 09:27:41.076259+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "458f0ca6", "seg_type": "core", "count": 4, "start_isd_ases": 4}
2025-05-28 09:27:41.571811+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:42.071507+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:42.572272+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:43.071187+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:43.571257+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:27:44.012896+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "828a14b7", "trace_id": "47d3a63aad8300b9", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:44.012903+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "8989f927", "trace_id": "47d3a63aad8300b9", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:44.012921+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "28e44fd9", "trace_id": "47d3a63aad8300b9", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:44.012957+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "8989f927", "trace_id": "47d3a63aad8300b9", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:27:39+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:44.012964+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "828a14b7", "trace_id": "47d3a63aad8300b9", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:27:42+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:44.012978+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "28e44fd9", "trace_id": "47d3a63aad8300b9", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:27:39+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:27:44.020033+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "8989f927", "trace_id": "47d3a63aad8300b9", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:27:39+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
