2025-05-28 09:12:20.313462+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs2-ff00_0_211-1
  Scion version: 

  pid:           188579
  euid/egid:     1000 1000
  cmd line:      ["bin/control" "--config" "gen/ASff00_0_211/cs2-ff00_0_211-1.toml"]

2025-05-28 09:27:16.547097+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "8659d2ac", "trace_id": "6cf8ae91bc34609e", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:16+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:16.547154+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "8659d2ac", "trace_id": "6cf8ae91bc34609e", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:16+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210", "isd_as": "2-ff00:0:210", "validity": "not_before=2025-05-28T09:27:16Z, not_after=2025-05-28T15:27:16Z", "subject_key_id": "bdf9db123974aa5a885bd43a9d97446c5edb39e0"}
2025-05-28 09:27:16.553915+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "8659d2ac", "trace_id": "6cf8ae91bc34609e", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:16+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:19.053745+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:27:19.053794+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:20.050303+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:27:20.050976+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:27:20.051272+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "0c5a85fd", "trace_id": "71d5f961150a9d92", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:27:20.060179+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:27:16+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:27:20.060267+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:20.550716+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "375e5732", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:27:21.543427+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:27:21.546871+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "0b8e2fde", "trace_id": "3d201900999b8471", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:21.546975+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "0b8e2fde", "trace_id": "3d201900999b8471", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:21+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:21.561186+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "0b8e2fde", "trace_id": "3d201900999b8471", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:21+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:24.553187+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:27:24.553228+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:25.551534+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "8a10170f", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:27:25.552161+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:27:25.552689+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:27:25.552922+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "98791e89", "trace_id": "0e95b01fdd51aa81", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:27:25.559639+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:27:21+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:27:25.559714+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:27.040886+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:27:27.043482+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "c68e71b7", "trace_id": "1276b48144358387", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:27.043572+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "c68e71b7", "trace_id": "1276b48144358387", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:27+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:27.058631+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "c68e71b7", "trace_id": "1276b48144358387", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:27+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:30.064268+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:27:30.064311+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:30.552000+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "375e5732", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:27:31.050405+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:27:31.051666+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:27:31.051878+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "bb6a9887", "trace_id": "24c2ddf338f00066", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:27:31.065429+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:27:27+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:27:31.065480+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:32.041526+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:27:32.044323+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "2ebc17c7", "trace_id": "6d049fca64f62a51", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:32.044436+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "2ebc17c7", "trace_id": "6d049fca64f62a51", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:32+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:32.060072+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "2ebc17c7", "trace_id": "6d049fca64f62a51", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:32+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:35.053746+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:27:35.053787+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:36.551511+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "8a10170f", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:27:36.552092+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:27:36.552701+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:27:36.552995+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "c3b23d29", "trace_id": "00d00dbf5d757d82", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:27:36.562769+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:27:32+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:27:36.562882+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:37.043674+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "ae508503", "trace_id": "2b0f63ddbedac76c", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:37.043771+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "ae508503", "trace_id": "2b0f63ddbedac76c", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:37+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:37.050169+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "ae508503", "trace_id": "2b0f63ddbedac76c", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:37+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:40.552690+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:27:40.552737+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:41.551072+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "8a10170f", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:27:41.551749+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:27:41.552327+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:27:41.552554+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "af44f278", "trace_id": "23ac9dfa6cd9f93b", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:27:41.560918+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:27:37+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:27:41.560984+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:42.542135+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:27:42.545317+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "eada5aa0", "trace_id": "1f928587c757870a", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:42.545415+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "eada5aa0", "trace_id": "1f928587c757870a", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:42+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:42.549475+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "eada5aa0", "trace_id": "1f928587c757870a", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:42+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:45.553206+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:27:45.553249+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:46.552044+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "8a10170f", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:27:46.552679+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:27:46.553262+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:27:46.553491+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "13b2a64e", "trace_id": "681bcece0d12bd56", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:27:46.562287+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:27:42+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:27:46.562374+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:47.543450+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "6fae2035", "trace_id": "7c01d4f8da0743bf", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:47.543535+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "6fae2035", "trace_id": "7c01d4f8da0743bf", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:47+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:47.550712+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "6fae2035", "trace_id": "7c01d4f8da0743bf", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:47+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:50.553791+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:27:50.553849+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:52.051354+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "8a10170f", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:27:52.052061+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:27:52.052596+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:27:52.052860+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "ef5775a3", "trace_id": "7889890166bf779a", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:27:52.061618+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:27:47+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:27:52.061656+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:52.539816+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:27:52.542303+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "08eb2325", "trace_id": "6788f2a4a7236129", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:52.542393+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "08eb2325", "trace_id": "6788f2a4a7236129", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:52+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:52.549278+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "08eb2325", "trace_id": "6788f2a4a7236129", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:52+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:55.553563+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:27:55.553609+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:57.050997+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "8a10170f", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:27:57.052143+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:27:57.052675+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:27:57.052956+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "f7fbd708", "trace_id": "024a8e29ebd8aa1f", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:27:57.061036+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:27:52+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:27:57.061120+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:27:58.041581+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:27:58.045000+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "3e023026", "trace_id": "7263f153eecc8404", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:27:58.045096+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "3e023026", "trace_id": "7263f153eecc8404", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:58+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:27:58.050445+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "3e023026", "trace_id": "7263f153eecc8404", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:27:58+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:28:01.052970+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:28:01.053023+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:28:02.550492+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "8a10170f", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:28:02.551112+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8a10170f", "isd_as": "2-ff00:0:210", "svc": "CS"}
2025-05-28 09:28:02.551741+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "8a10170f", "reply": {"Transports":{"QUIC":"127.0.0.91:31038"},"ReturnPath":{}}}
2025-05-28 09:28:02.552021+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "7fdc3eda", "trace_id": "3e8b954b0c9d0e02", "method": "/proto.control_plane.v1.SegmentRegistrationService/SegmentsRegistration", "target": "[2-ff00:0:210,127.0.0.91]:31038"}
2025-05-28 09:28:02.561177+0000	DEBUG	       beaconing/writer.go:335	Successfully registered segment	{"debug_id": "8a10170f", "seg_type": "down", "addr": "2-ff00:0:210,CS", "seg": "ID: 8f62293cb5fa85edaee8a095 Timestamp: 2025-05-28 09:27:58+0000 Hops: 2-ff00:0:210 44262>33081 2-ff00:0:211"}
2025-05-28 09:28:02.561268+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "8a10170f", "seg_type": "down", "count": 1, "start_isd_ases": 1}
2025-05-28 09:28:03.541330+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
2025-05-28 09:28:03.545186+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "3667dabc", "trace_id": "575f0b206d02b3ce", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:28:03.545288+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "3667dabc", "trace_id": "575f0b206d02b3ce", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:28:03+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:28:03.549178+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "3667dabc", "trace_id": "575f0b206d02b3ce", "beacon": "Ingress: 33081 Segment: [ ID: b39e03f9a1ebdfedadb11afc Timestamp: 2025-05-28 09:28:03+0000 Hops: 2-ff00:0:210 44262 ]", "upstream": "2-ff00:0:210"}
2025-05-28 09:28:06.553819+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "2f352c5e", "segments": ["8f62293cb5fa85edaee8a095"]}
2025-05-28 09:28:06.553873+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "2f352c5e", "seg_type": "up", "count": 1, "start_isd_ases": 1}
2025-05-28 09:28:07.550878+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "8a10170f", "file": "gen/ASff00_0_211/crypto/as/ISD2-ASff00_0_211.pem"}
